article_id,lm_pred
8661,0.11283521281105308
35115,0.1888371852451617
8848,0.2519904577434022
26176,0.1403725838507641
21998,0.13334244133350392
7878,0.1507105272002434
38592,0.1546961049492858
18776,0.20443422836757744
36093,0.1791504046678811
8017,0.26201612295677146
11711,0.0860033515581478
31537,0.3036067514658897
16780,0.13958732803682808
37615,0.200505432274976
16728,0.08269996854776737
8720,0.14276810853979635
6549,0.19031286748510112
19121,0.1373930972064593
35511,0.28221654172553234
26871,0.0987749020184992
22486,0.2345706923400677
19584,0.2759523226346382
16994,0.1513754485128707
30025,0.3045537208862561
10405,0.09766225902028336
17048,0.17003984856667473
7593,0.27566080875635485
30194,0.2232280354381492
6573,0.12526228028367153
7946,0.13261562072964594
9506,0.15082153249052993
33060,0.1788969857627855
19867,0.3570288484971895
5469,0.21092717701032832
28657,0.14101764086267166
14257,0.17519755884111926
37021,0.21486727031553107
1236,0.10646809477529393
3708,0.2113524755878549
29635,0.10947228461392357
6477,0.3563746853855361
48,0.18609649393535904
24989,0.12805676220202114
35743,0.291576459288115
5089,0.10224735986153087
4665,0.24888577777748475
24264,0.11859599077670233
13141,0.21180253614306505
19091,0.15135538375686214
29089,0.1513053347228887
31862,0.15033392694915634
12308,0.320654890283555
28398,0.21709804385168952
11152,0.10244167689774564
36373,0.12957133347224747
35137,0.19752239623628995
11983,0.15586220399998432
25081,0.10970821818601023
32264,0.3610144672723669
15222,0.3414678903835585
10993,0.13994547482095732
5565,0.2254332323539876
10989,0.2738029498377352
14001,0.2603126075781068
30971,0.29877540655898266
10799,0.2536260948907896
19005,0.18981242920677252
26038,0.10025940676910147
12864,0.13681543103581925
588,0.09667729892694572
31684,0.2006012297295501
13881,0.11000965357815816
36591,0.0956797054450719
37629,0.2359711894207692
19620,0.08432665056114436
22367,0.3722616163456025
11817,0.09672147522511867
18953,0.24070489647802276
25566,0.2109826137495834
25245,0.16860477315230565
34882,0.24956030539558915
2694,0.16985494578958574
34788,0.18893887639839568
28083,0.14676893275692354
9197,0.3078346071588563
37052,0.33784632716245006
7035,0.2049714080375715
31060,0.30771528830321154
10187,0.16320509500915947
7023,0.20831031196736388
29745,0.13168338087560386
23174,0.12162285306734533
24792,0.12829211754617048
38126,0.13277799671630985
32639,0.37383642856521004
3347,0.19540059568137616
10558,0.12675394607708965
9136,0.2655554404092489
33693,0.31545948952373315
9185,0.2165707002648394
22318,0.1756974938520816
36604,0.19532115414481294
9703,0.2161438434806063
1332,0.2466963815503403
11431,0.4194838481273648
4443,0.23415374224899024
20858,0.3160132478592507
35158,0.09365341127188273
18281,0.0937205794313069
39294,0.12911180185017435
12467,0.16679406269847696
37309,0.2847404117219066
19678,0.16574345520591804
26825,0.1004437890333998
29344,0.09635118370200876
10659,0.14310469323994354
9940,0.1273852644010032
22562,0.420526626324336
38376,0.1354523557463464
28933,0.10571744766930014
6188,0.1068999586574976
19225,0.17538912177484234
16597,0.2843098444796476
26051,0.12434690286255147
33597,0.1254806371873452
36757,0.30878939861122856
32738,0.2161554296335788
4760,0.24113843707459715
29567,0.3600910210606087
6109,0.18262796882291374
25041,0.11041427110862702
27253,0.1144472687848237
31604,0.10052828891369048
19670,0.3497677591406525
4378,0.15601749153639516
28654,0.10333378958508968
29184,0.10611179034100808
10345,0.09883696998320712
15851,0.14494984913495845
30621,0.16234026187708886
9060,0.3059801911379499
38041,0.2603560789984313
30178,0.3124751246123571
10131,0.27708401795204923
4236,0.1143709923165322
7288,0.1749913560699536
29284,0.20226832087245936
35767,0.1250651987482528
3007,0.13356836137661152
32966,0.2972992084467088
37759,0.2294627809031323
15725,0.1051692806017721
30086,0.3663972648576748
32637,0.25560428204469793
29495,0.15351133724760346
15359,0.4874657383409874
21813,0.12841388472401355
30258,0.1807352414385047
10983,0.20024316172109832
21667,0.13275864184825326
10507,0.27474428453290584
11516,0.13466781421829854
17636,0.21972176133621907
26578,0.4177736763289533
36339,0.08932379234236056
12673,0.30865539216490345
34475,0.16191680982661127
26120,0.2004768285972209
5159,0.18293819970712574
21182,0.32743841174257104
34932,0.26867003843736803
488,0.19247021212373
17889,0.1838954236958584
36071,0.07292090914572097
33505,0.13505321465570638
5984,0.1752161823600778
37209,0.2356168368456223
10824,0.12618709684026444
20272,0.2689531658738356
12193,0.12689905575309593
13126,0.12834757174869527
23779,0.2820524278130725
23848,0.10361893431684448
6151,0.1352343310292083
22122,0.16708148089092664
26344,0.09411551214070962
33274,0.4563591640772093
24274,0.1595490487581305
38044,0.10778166061529644
37080,0.26246939970440203
4883,0.274565490284297
11121,0.27726753430138595
20599,0.18689043832698585
2015,0.17363431050622796
7107,0.09094388103462052
78,0.13090251932654054
27876,0.3414517892472208
29947,0.218851947164354
36137,0.0881011780625589
4880,0.13316063191362953
39605,0.2446327051080656
16996,0.16663844525173085
27522,0.09076383952445023
22026,0.1418285247739453
200,0.17874365000021236
28079,0.15761216424866578
7817,0.156295957696106
27586,0.15268492122434515
7743,0.3085253024855633
20861,0.3567487223076021
6807,0.29285965862998714
8402,0.11783580189715978
30521,0.17438279865816636
9400,0.2217900234935188
10054,0.11179615225321332
31652,0.3669269806045172
19509,0.1376104822327489
19074,0.19733355373221392
30232,0.14200593697297567
2130,0.2262652319143409
9105,0.2162696604302844
22921,0.10268788637835917
24061,0.15577312720268055
35829,0.1501445707633369
15284,0.15391191517033415
12044,0.12037417397888615
36129,0.13887909994734526
19101,0.15489847092990847
11367,0.11839564840804938
8165,0.18035961519199115
10798,0.1761729408016863
7680,0.17400520844076064
37344,0.14653561917967395
5464,0.13110855660674142
25402,0.3198637950584749
19316,0.11487730229462448
7160,0.18245771177479345
37590,0.17678083687407894
12983,0.19801736276033333
4419,0.19211088978614355
4963,0.17891955664382614
35380,0.18752874733535185
24884,0.2663411967937223
9675,0.2457848439625209
1282,0.1938583818495618
18513,0.3509067583160998
80,0.11067077819203526
23792,0.08665275638512886
30326,0.3111185377951265
38979,0.1412137268136317
14010,0.16819354326406352
35234,0.17917143245576295
13200,0.2023968526737201
18265,0.473299768070649
3589,0.2777859381001809
20027,0.2431546900957077
12103,0.3275601102837325
23666,0.36142894319031105
22346,0.14569321829131698
14705,0.17530935969650013
28301,0.10440286408320028
29400,0.11879656731721525
21277,0.10008929440117544
20493,0.1830909932844353
19903,0.15881530230563598
4708,0.11754268427268455
23872,0.16731293898421226
4143,0.19565222899767812
22064,0.12222408936263768
36482,0.2409769342797099
23831,0.09830435479594367
25531,0.2858999541708493
8904,0.3628000142018683
13404,0.13333106829298175
18931,0.2045745772429335
14232,0.17465991619588242
18768,0.3014838838125457
4374,0.29392081899274064
10545,0.13024807136845026
39172,0.2121536518034123
38382,0.34054253269797635
36931,0.09308074793567296
4474,0.15937227457339412
32425,0.17629203805727728
31196,0.06918082698145192
34797,0.12448478041560232
36250,0.19559372678365133
13183,0.16617261397045732
15296,0.3265554383669899
38825,0.14807254226425107
6902,0.1675841564512381
5401,0.11038675380670576
23049,0.2433783438339077
27451,0.14326184442632578
31072,0.1807606719116228
16632,0.2823028612295062
34576,0.2357634980030512
7185,0.08798822720735629
7575,0.14357334584650794
31819,0.0932735315947515
14365,0.11648905068983975
22582,0.16622820579823466
38988,0.11133458324979427
1074,0.27980468145691884
22766,0.23645205866430566
32238,0.2193217304438196
27197,0.2043179588171443
38466,0.2201611654376348
32849,0.32432825911591434
6952,0.2839782195367496
12202,0.4051910058837421
8579,0.20100921686779086
8406,0.19840195861703386
33284,0.14462069669582522
30038,0.1319143047959637
20932,0.21242895006272144
3286,0.15710660005403326
33341,0.14397300939423555
22312,0.4253638348848357
27105,0.13251616270886007
17009,0.10266183061497776
4529,0.2237158726818016
23875,0.32383117175603243
10360,0.10802251556010804
31189,0.10212187982120004
39352,0.16337513871695195
19238,0.0930708556679799
36296,0.32878815689771
13668,0.1956830700754582
9685,0.15315767476096762
35949,0.13155285345460427
4649,0.13836784843773348
37724,0.11069511445671193
39526,0.3650969266117777
4428,0.17879544490658078
33097,0.19728453211227295
39375,0.3901797402213152
12361,0.24307992888726465
22838,0.14559920125235631
26137,0.17331466247446067
22924,0.16726277827485178
25220,0.15921098074976825
18016,0.4864591839976432
24485,0.2754440054816619
2029,0.14376185910086434
24183,0.2090369914387352
3903,0.17625402707066368
27538,0.1943492382589476
980,0.1644697985766735
3555,0.15997332885232174
38002,0.11684126192731747
29136,0.12385102319524795
37995,0.13715799682410576
39055,0.07026587799760002
1783,0.13336936908561678
20783,0.17420854328026072
32972,0.3325970962137561
25685,0.08748016004909627
11649,0.16703758003498148
29624,0.15055651583731286
17837,0.28420642256627193
13487,0.17105649005363754
35629,0.15403421422758615
22820,0.1177476699164672
10473,0.07585171409905762
24864,0.09987070241811176
15486,0.21408514285198732
26876,0.14337862394587392
24765,0.10010012135148476
37775,0.32315555123541384
26953,0.24211294533606814
15842,0.28020055327675625
14128,0.13231774210914046
34243,0.21744687998350676
33376,0.1735238451982325
9448,0.16749157855099478
38613,0.2681073712683745
8529,0.13589059908197074
19927,0.16028667304042296
7490,0.1188294553046538
16403,0.18287717682752488
31866,0.4321684680961454
9180,0.17154577501183035
36605,0.2295230417042455
35200,0.11481341099823872
17838,0.2366955460126008
18062,0.1135153397478415
1478,0.12381933759215748
13190,0.3318957527482917
35086,0.2372772644410327
25365,0.4480459513228999
25641,0.13196136332258068
2657,0.14894212010587665
29267,0.1559714292749795
13425,0.15010847470783792
31278,0.2959805125100302
36086,0.09468256104426354
26220,0.13051040171051173
37803,0.35506300766023985
37769,0.25994016533190045
14004,0.33677736705264183
14995,0.19579665888130124
17283,0.3322170295281173
17987,0.4324462428671472
36275,0.16278468939739738
33707,0.17182067071601645
35087,0.0880202061413672
19037,0.09166803631187094
23555,0.12594368930399366
12413,0.15001325685009226
12960,0.14965727531622508
22344,0.3069709161224614
3623,0.1294377505346771
4135,0.11863607622687633
31655,0.4331180445801531
3826,0.25569315547980376
3227,0.3082406195140832
2664,0.3080206516632033
22219,0.19155300519280766
23715,0.3393942255701641
31338,0.07501005080797502
38289,0.18951065513811452
28776,0.1908365921612784
27136,0.08542555449409589
34588,0.11121555187390396
21258,0.1431330289903019
18245,0.1259512028459326
38521,0.14137389272306475
11820,0.2627337986178052
3269,0.19663324027147525
11148,0.3709677072046708
11130,0.15839497659269294
16529,0.13784113940395532
1643,0.1803924908294732
27575,0.2078425813750463
35866,0.2958202249422037
4259,0.24000441146210835
32620,0.22463512276503664
35540,0.15134613644911746
38323,0.3437044825261157
27826,0.10560510811689584
23333,0.3939111580261047
24203,0.2926800140247864
26962,0.13810652753240485
35004,0.2522370528081455
6664,0.27065012051983456
33762,0.13660855371842154
28721,0.1626858580986914
36488,0.2656855028018801
8099,0.3481916654255677
12580,0.3600530104679849
14357,0.2561192022061835
311,0.21895090996300848
59,0.09550692082530587
16795,0.2930521410756069
1140,0.1797520380041267
16945,0.2747777855670833
6177,0.1403555110043479
2040,0.16648199781431222
26655,0.3061397664824766
21594,0.3132118696152636
38823,0.337357677586787
27185,0.1316139220418547
32114,0.3217356909007129
25903,0.16230611186387453
4078,0.28816419319392883
20895,0.09832166770818894
23675,0.1610147486820251
35483,0.08633338171587238
7229,0.1403584088247712
10865,0.1267240562539796
2091,0.09452023629174076
20550,0.18041796935555449
26630,0.4600770893414666
21282,0.4119972630766945
30373,0.11672310732677753
6641,0.15478144296133292
11782,0.153127832499328
24943,0.2414188791692537
29558,0.21818139504341427
36159,0.13231518877524176
37963,0.14887921165906015
11907,0.2332453194615119
26779,0.19224763228974576
12672,0.27636665906213204
33330,0.08264133562982567
39016,0.16103471155064367
31555,0.13882423656984735
26902,0.14591730630937022
1243,0.214970987872539
35544,0.25310533854826633
11671,0.1297719589336884
8359,0.16319360111361195
30302,0.1949119791308184
38817,0.3791922901248369
29768,0.14149773830112874
25935,0.1926257384816869
29510,0.1899614568807957
32968,0.1215899947843882
34081,0.2359360117519309
32382,0.1277733552579091
15254,0.12430974589069645
24455,0.12188054375225148
16211,0.18074440939072586
14025,0.23683031671038102
38488,0.08229158394670287
25232,0.11669720826395542
27497,0.3244919699741985
26315,0.12663124215755986
5768,0.2824034949349941
27625,0.2391925174310584
5075,0.20850984701622188
7844,0.2095435683171259
37851,0.1624222138322326
19771,0.20269968999394844
3581,0.2762261780435037
22058,0.30489898221851314
27565,0.1198964505375338
27152,0.14134917051280355
11942,0.385155038891278
32280,0.2529123543068743
12636,0.09844335597535454
18655,0.10433491993594696
14673,0.3206179092924704
12520,0.2960992045485448
24449,0.10945556266864057
36611,0.17532290940852224
31968,0.16090757246100826
38547,0.1440101475220958
3928,0.3271768842173931
28704,0.09826371119390898
1594,0.1771661110102416
24041,0.2037558101169284
9217,0.16533606016798638
34401,0.08617989489041998
29656,0.15494455146733466
23877,0.20240053056674304
34986,0.22513500262136693
15407,0.2628330139871303
31393,0.3931848278638221
32936,0.10313669639546448
2159,0.1768416727523567
37467,0.17345876960777878
8916,0.3816447078483993
14987,0.12904048401319484
39139,0.08133866430897653
17717,0.5128740553877015
4304,0.18346585749975128
29776,0.2690475645299146
13735,0.3136159404012361
31413,0.1508500304003603
11132,0.29007144718551603
36631,0.2106768855594774
22992,0.3018875441197471
30169,0.43551929032940095
5351,0.22482483729501992
10371,0.3575019180507345
18810,0.1502824697516408
38402,0.2411137395823049
16864,0.12258499141038424
18545,0.24069797925642195
11867,0.14219200801912305
35335,0.23953828718663486
25853,0.24470111768647146
36287,0.15405228466069812
18161,0.1391850395228665
35032,0.2942688816706981
23535,0.1367242531413354
29161,0.11292751860866446
30666,0.1027270729078689
4752,0.19206910230548968
15997,0.1156245787101374
14947,0.20415965791255808
34854,0.0816084221635397
26639,0.20860084141185434
28426,0.2562511726638828
1545,0.16548044605597334
33755,0.11277141921589715
38602,0.2985385131300649
32423,0.2865308130250005
24827,0.240916574525868
2805,0.1267311145704822
7130,0.2605157838244081
33178,0.2086922077451259
39305,0.09944362605260998
36557,0.20260500543907445
26001,0.12697098127231593
28122,0.3171549021821081
32086,0.16377929491152382
7402,0.1454633869157988
9267,0.27705838046804115
21665,0.3215293728721929
37201,0.13855242302134646
15260,0.08403439707878671
10165,0.2021948306023358
31753,0.4215387457127696
14898,0.11485883527958385
24926,0.15073081519553752
21893,0.4358161739951553
32742,0.13946126033578904
12647,0.17644726417621973
10519,0.12883787979923286
35886,0.1617576025991888
37497,0.2744411154662817
8009,0.1527460876989535
14125,0.17174780039589013
35074,0.2736975365461797
10382,0.2580273090401309
2367,0.24240079078403046
23417,0.18221865379284785
